2026-04-14 18:24:55 | INFO | crawler.main | [행사공지] 상세 수집 중 (15/20): https://kau.ac.kr/kaulife/event.php?searchkey=&searchvalue=&code=s1401&page=1&mode=read&seq=9877
2026-04-14 18:24:56 | INFO | crawler.main | [행사공지] 상세 수집 중 (16/20): https://kau.ac.kr/kaulife/event.php?searchkey=&searchvalue=&code=s1401&page=1&mode=read&seq=9840
2026-04-14 18:24:56 | INFO | crawler.main | [행사공지] 상세 수집 중 (17/20): https://kau.ac.kr/kaulife/event.php?searchkey=&searchvalue=&code=s1401&page=1&mode=read&seq=9839
2026-04-14 18:24:57 | WARNING | crawler.main | [행사공지] 필수 필드 누락으로 스킵: https://kau.ac.kr/kaulife/event.php?searchkey=&searchvalue=&code=s1401&page=1&mode=read&seq=9839
2026-04-14 18:24:57 | INFO | crawler.main | [행사공지] 상세 수집 중 (18/20): https://kau.ac.kr/kaulife/event.php?searchkey=&searchvalue=&code=s1401&page=1&mode=read&seq=9833
2026-04-14 18:24:58 | INFO | crawler.main | [행사공지] 상세 수집 중 (19/20): https://kau.ac.kr/kaulife/event.php?searchkey=&searchvalue=&code=s1401&page=1&mode=read&seq=9770
2026-04-14 18:24:59 | INFO | crawler.main | [행사공지] 상세 수집 중 (20/20): https://kau.ac.kr/kaulife/event.php?searchkey=&searchvalue=&code=s1401&page=1&mode=read&seq=9769
2026-04-14 18:25:00 | WARNING | crawler.main | [행사공지] 필수 필드 누락으로 스킵: https://kau.ac.kr/kaulife/event.php?searchkey=&searchvalue=&code=s1401&page=1&mode=read&seq=9769
2026-04-14 18:25:00 | INFO | crawler.main | 게시판 수집 시작: 입찰공지
2026-04-14 18:25:01 | INFO | crawler.main | [입찰공지] 목록 파싱 완료: page=1, collected=20
2026-04-14 18:25:01 | INFO | crawler.main | [입찰공지] 중복 제거 후 상세 URL 수: 20
2026-04-14 18:25:01 | INFO | crawler.main | [입찰공지] 상세 수집 중 (1/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=9496
2026-04-14 18:25:02 | INFO | crawler.main | [입찰공지] 상세 수집 중 (2/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10464
2026-04-14 18:25:03 | INFO | crawler.main | [입찰공지] 상세 수집 중 (3/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10463
2026-04-14 18:25:03 | INFO | crawler.main | [입찰공지] 상세 수집 중 (4/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10449
2026-04-14 18:25:04 | INFO | crawler.main | [입찰공지] 상세 수집 중 (5/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10440
2026-04-14 18:25:05 | INFO | crawler.main | [입찰공지] 상세 수집 중 (6/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10431
2026-04-14 18:25:06 | INFO | crawler.main | [입찰공지] 상세 수집 중 (7/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10404
2026-04-14 18:25:07 | INFO | crawler.main | [입찰공지] 상세 수집 중 (8/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10344
2026-04-14 18:25:08 | INFO | crawler.main | [입찰공지] 상세 수집 중 (9/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10342
2026-04-14 18:25:09 | INFO | crawler.main | [입찰공지] 상세 수집 중 (10/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10308
2026-04-14 18:25:10 | INFO | crawler.main | [입찰공지] 상세 수집 중 (11/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10253
2026-04-14 18:25:11 | INFO | crawler.main | [입찰공지] 상세 수집 중 (12/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10185
2026-04-14 18:25:12 | INFO | crawler.main | [입찰공지] 상세 수집 중 (13/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10183
2026-04-14 18:25:13 | INFO | crawler.main | [입찰공지] 상세 수집 중 (14/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10181
2026-04-14 18:25:14 | INFO | crawler.main | [입찰공지] 상세 수집 중 (15/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10178
2026-04-14 18:25:15 | INFO | crawler.main | [입찰공지] 상세 수집 중 (16/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10169
2026-04-14 18:25:16 | INFO | crawler.main | [입찰공지] 상세 수집 중 (17/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10168
2026-04-14 18:25:17 | INFO | crawler.main | [입찰공지] 상세 수집 중 (18/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10165
2026-04-14 18:25:18 | INFO | crawler.main | [입찰공지] 상세 수집 중 (19/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10157
2026-04-14 18:25:18 | INFO | crawler.main | [입찰공지] 상세 수집 중 (20/20): https://kau.ac.kr/kaulife/bid.php?searchkey=&searchvalue=&code=s1601&page=1&mode=read&seq=10151
2026-04-14 18:25:19 | INFO | crawler.main | 게시판 수집 시작: 감염병 관리 공지사항
2026-04-14 18:25:20 | INFO | crawler.main | [감염병 관리 공지사항] 목록 파싱 완료: page=1, collected=20
2026-04-14 18:25:20 | INFO | crawler.main | [감염병 관리 공지사항] 중복 제거 후 상세 URL 수: 20
2026-04-14 18:25:20 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (1/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=9560
2026-04-14 18:25:21 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (2/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=8506
2026-04-14 18:25:22 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (3/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=8477
2026-04-14 18:25:23 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (4/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=8259
2026-04-14 18:25:24 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (5/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7966
2026-04-14 18:25:25 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (6/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7927
2026-04-14 18:25:26 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (7/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7921
2026-04-14 18:25:27 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (8/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7901
2026-04-14 18:25:28 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (9/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7900
2026-04-14 18:25:29 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (10/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7894
2026-04-14 18:25:30 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (11/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7726
2026-04-14 18:25:31 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (12/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7549
2026-04-14 18:25:32 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (13/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7278
2026-04-14 18:25:34 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (14/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7246
2026-04-14 18:25:35 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (15/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7245
2026-04-14 18:25:36 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (16/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7244
2026-04-14 18:25:37 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (17/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7104
2026-04-14 18:25:38 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (18/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7002
2026-04-14 18:25:39 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (19/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=7001
2026-04-14 18:25:40 | INFO | crawler.main | [감염병 관리 공지사항] 상세 수집 중 (20/20): https://kau.ac.kr/kaulife/covidnoti.php?searchkey=&searchvalue=&code=s1701&page=1&mode=read&seq=6999
2026-04-14 18:25:41 | INFO | crawler.main | 게시판 수집 시작: IT공지사항
2026-04-14 18:25:42 | INFO | crawler.main | [IT공지사항] 목록 파싱 완료: page=1, collected=20
2026-04-14 18:25:42 | INFO | crawler.main | [IT공지사항] 중복 제거 후 상세 URL 수: 20
2026-04-14 18:25:42 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (1/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=8035
2026-04-14 18:25:43 | WARNING | crawler.main | [IT공지사항] 필수 필드 누락으로 스킵: https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=8035
2026-04-14 18:25:43 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (2/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=9286
2026-04-14 18:25:44 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (3/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=8916
2026-04-14 18:25:45 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (4/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=8045
2026-04-14 18:25:46 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (5/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=7530
2026-04-14 18:25:47 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (6/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=7211
2026-04-14 18:25:48 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (7/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=6546
2026-04-14 18:25:49 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (8/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=6545
2026-04-14 18:25:50 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (9/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=10179
2026-04-14 18:25:50 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (10/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=9695
2026-04-14 18:25:51 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (11/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=9324
2026-04-14 18:25:52 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (12/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=9320
2026-04-14 18:25:54 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (13/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=9142
2026-04-14 18:25:54 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (14/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=8569
2026-04-14 18:25:56 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (15/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=8028
2026-04-14 18:25:56 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (16/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=7214
2026-04-14 18:25:57 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (17/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=6430
2026-04-14 18:25:59 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (18/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=5767
2026-04-14 18:26:00 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (19/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=5766
2026-04-14 18:26:01 | INFO | crawler.main | [IT공지사항] 상세 수집 중 (20/20): https://kau.ac.kr/kaulife/itnoti.php?searchkey=&searchvalue=&code=s1801&page=1&mode=read&seq=5765
2026-04-14 18:26:02 | INFO | crawler.main | 게시판 수집 시작: 취업공지
2026-04-14 18:26:02 | WARNING | KAUCareerClient | robots.txt 정책으로 요청이 차단됨: https://career.kau.ac.kr/ko/dataroom/data
2026-04-14 18:26:02 | ERROR | crawler.main | [취업공지] 목록 요청 실패: page=1, url=https://career.kau.ac.kr/ko/dataroom/data
2026-04-14 18:26:02 | INFO | crawler.main | [취업공지] 중복 제거 후 상세 URL 수: 0
2026-04-14 18:26:02 | INFO | crawler.main | 결과 저장 완료: /Users/parksungjin/Documents/KAU_Notice_Hub/output/kau_official_posts.json (count=133)
2026-04-14 18:26:02 | WARNING | crawler.main | 실패 로그 저장 완료: /Users/parksungjin/Documents/KAU_Notice_Hub/output/kau_official_failed.json (count=7)
2026-04-14 18:26:33 | INFO | crawler.main | 공지 게시판 수집 시작: 게시판=8, 페이지=1
2026-04-14 18:26:33 | INFO | crawler.main | 게시판 수집 시작: 일반공지
2026-04-14 18:26:33 | WARNING | KAUOfficialClient | robots.txt request failed (404): https://kau.ac.kr/robots.txt
2026-04-14 18:26:33 | INFO | crawler.main | [일반공지] 목록 파싱 완료: page=1, collected=20
2026-04-14 18:26:33 | INFO | crawler.main | [일반공지] 중복 제거 후 상세 URL 수: 20
2026-04-14 18:26:33 | INFO | crawler.main | [일반공지] 상세 수집 중 (1/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10456
2026-04-14 18:26:34 | INFO | crawler.main | [일반공지] 상세 수집 중 (2/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10489
2026-04-14 18:26:35 | INFO | crawler.main | [일반공지] 상세 수집 중 (3/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10486
2026-04-14 18:26:35 | INFO | crawler.main | [일반공지] 상세 수집 중 (4/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10484
2026-04-14 18:26:36 | INFO | crawler.main | [일반공지] 상세 수집 중 (5/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10485
2026-04-14 18:26:38 | INFO | crawler.main | [일반공지] 상세 수집 중 (6/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10483
2026-04-14 18:26:38 | INFO | crawler.main | [일반공지] 상세 수집 중 (7/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10478
2026-04-14 18:26:39 | INFO | crawler.main | [일반공지] 상세 수집 중 (8/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10470
2026-04-14 18:26:40 | INFO | crawler.main | [일반공지] 상세 수집 중 (9/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10467
2026-04-14 18:26:41 | INFO | crawler.main | [일반공지] 상세 수집 중 (10/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10466
2026-04-14 18:26:42 | INFO | crawler.main | [일반공지] 상세 수집 중 (11/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10465
2026-04-14 18:26:43 | INFO | crawler.main | [일반공지] 상세 수집 중 (12/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10441
2026-04-14 18:26:44 | INFO | crawler.main | [일반공지] 상세 수집 중 (13/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10461
2026-04-14 18:26:46 | INFO | crawler.main | [일반공지] 상세 수집 중 (14/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10459
2026-04-14 18:26:47 | INFO | crawler.main | [일반공지] 상세 수집 중 (15/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10458
2026-04-14 18:26:48 | INFO | crawler.main | [일반공지] 상세 수집 중 (16/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10457
2026-04-14 18:26:49 | INFO | crawler.main | [일반공지] 상세 수집 중 (17/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10454
2026-04-14 18:26:50 | INFO | crawler.main | [일반공지] 상세 수집 중 (18/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10453
2026-04-14 18:26:51 | INFO | crawler.main | [일반공지] 상세 수집 중 (19/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10450
2026-04-14 18:26:52 | INFO | crawler.main | [일반공지] 상세 수집 중 (20/20): https://kau.ac.kr/kaulife/notice.php?searchkey=&searchvalue=&code=s1101&page=1&mode=read&seq=10448
2026-04-14 18:26:53 | INFO | crawler.main | 게시판 수집 시작: 학사공지
2026-04-14 18:26:53 | INFO | crawler.main | [학사공지] 목록 파싱 완료: page=1, collected=20
2026-04-14 18:26:53 | INFO | crawler.main | [학사공지] 중복 제거 후 상세 URL 수: 20
2026-04-14 18:26:53 | INFO | crawler.main | [학사공지] 상세 수집 중 (1/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10389
2026-04-14 18:26:54 | INFO | crawler.main | [학사공지] 상세 수집 중 (2/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10407
2026-04-14 18:26:55 | INFO | crawler.main | [학사공지] 상세 수집 중 (3/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=5041
2026-04-14 18:26:56 | INFO | crawler.main | [학사공지] 상세 수집 중 (4/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10044
2026-04-14 18:26:57 | INFO | crawler.main | [학사공지] 상세 수집 중 (5/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10388
2026-04-14 18:26:58 | INFO | crawler.main | [학사공지] 상세 수집 중 (6/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=7334
2026-04-14 18:26:59 | INFO | crawler.main | [학사공지] 상세 수집 중 (7/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10488
2026-04-14 18:27:00 | INFO | crawler.main | [학사공지] 상세 수집 중 (8/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10378
2026-04-14 18:27:01 | INFO | crawler.main | [학사공지] 상세 수집 중 (9/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10331
2026-04-14 18:27:02 | WARNING | crawler.main | [학사공지] 필수 필드 누락으로 스킵: https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10331
2026-04-14 18:27:02 | INFO | crawler.main | [학사공지] 상세 수집 중 (10/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10281
2026-04-14 18:27:03 | INFO | crawler.main | [학사공지] 상세 수집 중 (11/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10279
2026-04-14 18:27:04 | INFO | crawler.main | [학사공지] 상세 수집 중 (12/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10273
2026-04-14 18:27:05 | INFO | crawler.main | [학사공지] 상세 수집 중 (13/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10264
2026-04-14 18:27:06 | INFO | crawler.main | [학사공지] 상세 수집 중 (14/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=10089
2026-04-14 18:27:07 | INFO | crawler.main | [학사공지] 상세 수집 중 (15/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=9946
2026-04-14 18:27:08 | WARNING | crawler.main | [학사공지] 필수 필드 누락으로 스킵: https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=9946
2026-04-14 18:27:08 | INFO | crawler.main | [학사공지] 상세 수집 중 (16/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=9945
2026-04-14 18:27:09 | WARNING | crawler.main | [학사공지] 필수 필드 누락으로 스킵: https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=9945
2026-04-14 18:27:09 | INFO | crawler.main | [학사공지] 상세 수집 중 (17/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=8847
2026-04-14 18:27:10 | INFO | crawler.main | [학사공지] 상세 수집 중 (18/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=8268
2026-04-14 18:27:11 | INFO | crawler.main | [학사공지] 상세 수집 중 (19/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=7797
2026-04-14 18:27:12 | INFO | crawler.main | [학사공지] 상세 수집 중 (20/20): https://kau.ac.kr/kaulife/acdnoti.php?searchkey=&searchvalue=&code=s1201&page=1&mode=read&seq=7753
2026-04-14 18:27:13 | INFO | crawler.main | 게시판 수집 시작: 장학/대출공지
2026-04-14 18:27:14 | INFO | crawler.main | [장학/대출공지] 목록 파싱 완료: page=1, collected=20
2026-04-14 18:27:14 | INFO | crawler.main | [장학/대출공지] 중복 제거 후 상세 URL 수: 20
2026-04-14 18:27:14 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (1/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10339
2026-04-14 18:27:15 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (2/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10211
2026-04-14 18:27:16 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (3/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10135
2026-04-14 18:27:17 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (4/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10062
2026-04-14 18:27:18 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (5/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=9880
2026-04-14 18:27:19 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (6/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10473
2026-04-14 18:27:19 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (7/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10445
2026-04-14 18:27:20 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (8/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10438
2026-04-14 18:27:21 | WARNING | crawler.main | [장학/대출공지] 필수 필드 누락으로 스킵: https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10438
2026-04-14 18:27:21 | INFO | crawler.main | [장학/대출공지] 상세 수집 중 (9/20): https://kau.ac.kr/kaulife/scholnoti.php?searchkey=&searchvalue=&code=s1301&page=1&mode=read&seq=10434
